SPU_000002	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_021457	GO:0005044;GO:0016020
SPU_021460	GO:0006278;GO:0003723;GO:0003964;GO:0005515;GO:0008270
SPU_021461	GO:0015074;GO:0003676
SPU_021462	GO:0006508;GO:0004222;GO:0008237
SPU_021463	GO:0005488;GO:0005515
SPU_021465	GO:0006182;GO:0009190;GO:0035556;GO:0004383;GO:0016849;GO:0020037
SPU_021467	GO:0005515;GO:0008270;GO:0005622
SPU_021469	GO:0008152;GO:0003824;GO:0008484
SPU_021470	GO:0008152;GO:0003824;GO:0008484
SPU_021472	GO:0008270;GO:0005634
SPU_021473	GO:0008152;GO:0003824;GO:0008484
SPU_021475	GO:0006810;GO:0006811;GO:0005230;GO:0016020;GO:0016021
SPU_021476	GO:0007155
SPU_021477	GO:0006508;GO:0004222
SPU_021481	GO:0044267;GO:0005524
SPU_021482	GO:0051205;GO:0016021
SPU_021483	GO:0006471;GO:0003950;GO:0008270
SPU_021484	GO:0008270
SPU_021485	GO:0006351;GO:0003700;GO:0046872;GO:0005634
SPU_021486	GO:0015016;GO:0016787
SPU_021488	GO:0006269;GO:0003896
SPU_021489	GO:0006955;GO:0005044;GO:0030247
SPU_021491	GO:0006355;GO:0003677;GO:0003700;GO:0043565
SPU_021493	GO:0004721;GO:0005515;GO:0005634
SPU_021494	GO:0016810;GO:0016812
SPU_021495	GO:0005201;GO:0005509;GO:0005515;GO:0005578
SPU_021496	GO:0005515
SPU_021497	GO:0040007;GO:0008083
SPU_021498	GO:0005515
SPU_021499	GO:0016881
SPU_021500	GO:0008152;GO:0005509;GO:0016758
SPU_021501	GO:0007076;GO:0005488
SPU_021502	GO:0007165;GO:0005515
SPU_021504	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_021505	GO:0030246
SPU_021506	GO:0006355
SPU_021507	GO:0007186;GO:0004930;GO:0016021
SPU_021509	GO:0005044;GO:0016020
SPU_021510	GO:0004842
SPU_021511	GO:0005509
SPU_021512	GO:0031123;GO:0043631;GO:0003723;GO:0004652;GO:0016779;GO:0005634
SPU_021513	GO:0005509;GO:0005515
SPU_021514	GO:0006278;GO:0003723;GO:0003964
SPU_021515	GO:0005515;GO:0008270;GO:0005622
SPU_021516	GO:0005515
SPU_021517	GO:0016787
SPU_021521	GO:0046872
SPU_021522	GO:0005515
SPU_021523	GO:0005509
SPU_021524	GO:0055114;GO:0016491
SPU_021526	GO:0005515
SPU_021527	GO:0016787
SPU_021528	GO:0007186;GO:0004930;GO:0016021
SPU_021531	GO:0005515;GO:0008270;GO:0046872
SPU_021535	GO:0006508;GO:0003824;GO:0004252
SPU_021537	GO:0016311;GO:0016791
SPU_021539	GO:0046872
SPU_021540	GO:0005975;GO:0016773
SPU_021541	GO:0005515
SPU_021542	GO:0006511;GO:0036459
SPU_021543	GO:0003924;GO:0005525
SPU_021544	GO:0001510;GO:0031167;GO:0008168;GO:0008649
SPU_021547	GO:0006355;GO:0005515;GO:0005634
SPU_021549	GO:0003677;GO:0003682
SPU_021552	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_021553	GO:0055085;GO:0022857;GO:0016021
SPU_021557	GO:0006355;GO:0003700;GO:0043565;GO:0005634
SPU_021558	GO:0005515
SPU_021559	GO:0005975;GO:0003824;GO:0004553;GO:0004559;GO:0008270
SPU_021560	GO:0000122;GO:0004861;GO:0017069;GO:0005634;GO:0005737
SPU_021561	GO:0006508;GO:0006915;GO:0004197;GO:0008234
SPU_021562	GO:0006729;GO:0008124
SPU_021563	GO:0007018;GO:0003777;GO:0005524;GO:0008017;GO:0005871
SPU_021564	GO:0008171;GO:0016206
SPU_021565	GO:0008171
SPU_021566	GO:0006355;GO:0000978;GO:0000982;GO:0003677;GO:0003700;GO:0005634
SPU_021567	GO:0006310;GO:0015074;GO:0051607;GO:0003677;GO:0004871;GO:0005739
SPU_021568	GO:0006310;GO:0015074;GO:0051607;GO:0003677;GO:0004871;GO:0005739
SPU_021569	GO:0051607;GO:0004871;GO:0005739
SPU_021570	GO:0005515
SPU_021571	GO:0055114;GO:0016491
SPU_021573	GO:0009058;GO:0003824
SPU_021574	GO:0007186;GO:0004930;GO:0016021
SPU_021575	GO:0007186;GO:0004930;GO:0016021
SPU_021576	GO:0007186;GO:0004930;GO:0016021
SPU_021578	GO:0007186;GO:0004930;GO:0016021
SPU_021579	GO:0007186;GO:0004930;GO:0016021
SPU_021580	GO:0003779;GO:0005515
SPU_021581	GO:0005515
SPU_021583	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_021584	GO:0005515
SPU_021585	GO:0035091
SPU_021586	GO:0006284;GO:0003677;GO:0003824;GO:0003905
SPU_021588	GO:0007186;GO:0004930;GO:0004935;GO:0016021
SPU_021589	GO:0005515
SPU_021591	GO:0005515
SPU_021592	GO:0005515
SPU_021593	GO:0000077;GO:0000723;GO:0006281;GO:0006974;GO:0010212;GO:0016572;GO:0090399;GO:0004674;GO:0005488
SPU_021596	GO:0005044;GO:0016020
SPU_021598	GO:0055085;GO:0016021
SPU_021599	GO:0006470;GO:0016311;GO:0004725;GO:0005515;GO:0016791
SPU_021600	GO:0005509;GO:0005515
SPU_021601	GO:0003924;GO:0005525
SPU_021602	GO:0005975;GO:0003824;GO:0004553
SPU_021603	GO:0005515
SPU_021604	GO:0008146
SPU_021605	GO:0009058;GO:0003824
SPU_021606	GO:0006470;GO:0004725
SPU_021608	GO:0006355;GO:0003677;GO:0046983
SPU_021609	GO:0006508;GO:0004181;GO:0008270
SPU_021610	GO:0005488
SPU_021612	GO:0005488
SPU_021613	GO:0007186;GO:0004930;GO:0016021
SPU_021617	GO:0000226;GO:0007020;GO:0000922;GO:0005815;GO:0005856
SPU_021618	GO:0005515
SPU_021619	GO:0015074;GO:0003676
SPU_021620	GO:0016567;GO:0004842;GO:0000151
SPU_021621	GO:0003774;GO:0016459
SPU_021622	GO:0005515
SPU_021623	GO:0055085;GO:0016021
SPU_021625	GO:0000387;GO:0006821;GO:0006884;GO:0005829;GO:0005886;GO:0034709;GO:0034715
SPU_021626	GO:0005515;GO:0008270;GO:0046872;GO:0005622
SPU_021629	GO:0051276;GO:0005515;GO:0005524;GO:0005694
SPU_021630	GO:0005576
SPU_021631	GO:0000166;GO:0003676
SPU_021633	GO:0044237
SPU_021634	GO:0005739
SPU_021636	GO:0008152;GO:0055114;GO:0016491
SPU_021637	GO:0008152;GO:0003824
SPU_021638	GO:0005975;GO:0004553
SPU_021639	GO:0005515;GO:0008270;GO:0046872;GO:0005622
SPU_021640	GO:0005515;GO:0008270;GO:0046872;GO:0005622
SPU_021641	GO:0005044;GO:0016020
SPU_021642	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_021643	GO:0038032
SPU_021644	GO:0005515
SPU_021645	GO:0008152;GO:0016407
SPU_021647	GO:0005515
SPU_021648	GO:0008272;GO:0015116;GO:0016021
SPU_021649	GO:0007165;GO:0035556;GO:0051056;GO:0005096;GO:0005622
SPU_021651	GO:0005515
SPU_021652	GO:0008080
SPU_021655	GO:0006364;GO:0004222
SPU_021656	GO:0007018;GO:0003777;GO:0005524;GO:0008017;GO:0005871
SPU_021657	GO:0008898
SPU_021658	GO:0008898
SPU_021659	GO:0005515
SPU_021660	GO:0016787
SPU_021662	GO:0005515
SPU_021663	GO:0005515
SPU_021665	GO:0006351;GO:0003677;GO:0003899
SPU_021666	GO:0005158
SPU_021667	GO:0007017;GO:0005200;GO:0005525;GO:0005874
SPU_021668	GO:0006184;GO:0007017;GO:0051258;GO:0003924;GO:0005200;GO:0005525;GO:0005874;GO:0043234
SPU_021669	GO:0006184;GO:0007017;GO:0051258;GO:0003924;GO:0005200;GO:0005525;GO:0005874;GO:0043234
SPU_021670	GO:0006184;GO:0007017;GO:0051258;GO:0003924;GO:0005200;GO:0005525;GO:0005874;GO:0043234
SPU_021671	GO:0006508;GO:0003824;GO:0004252;GO:0005515
SPU_021672	GO:0008152;GO:0003824
SPU_021673	GO:0005515
SPU_021675	GO:0030246
SPU_021678	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_021680	GO:0008152;GO:0055114;GO:0003995;GO:0016627;GO:0050660
SPU_021681	GO:0005515
SPU_021682	GO:0008152;GO:0016491
SPU_021683	GO:0007186;GO:0004930;GO:0016021
SPU_021685	GO:0005975;GO:0006044;GO:0004342
SPU_021686	GO:0005739
SPU_021687	GO:0003676;GO:0004386;GO:0005524
SPU_021689	GO:0044237;GO:0046872
SPU_021690	GO:0044237
SPU_021691	GO:0005044;GO:0016020
SPU_021692	GO:0005044;GO:0016020
SPU_021695	GO:0004842;GO:0005680
SPU_021699	GO:0006644;GO:0016042;GO:0004623;GO:0005509
SPU_021700	GO:0006644;GO:0016042;GO:0004623;GO:0005509
SPU_021701	GO:0006464;GO:0003824;GO:0005524;GO:0008641
SPU_021702	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_021703	GO:0006351;GO:0003677;GO:0003899;GO:0032549
SPU_021704	GO:0005634
SPU_021707	GO:0005515;GO:0008270;GO:0005622
SPU_021708	GO:0005515
SPU_021709	GO:0030246
SPU_021711	GO:0006810;GO:0005622
SPU_021712	GO:0006511;GO:0036459
SPU_021713	GO:0003924;GO:0005525
SPU_021715	GO:0006278;GO:0003723;GO:0003964
SPU_021716	GO:0006418;GO:0006426;GO:0000166;GO:0004812;GO:0004820;GO:0005524;GO:0005737
SPU_021718	GO:0000245;GO:0005634
SPU_021719	GO:0008152;GO:0016758
SPU_021721	GO:0003824;GO:0030170
SPU_021723	GO:0005515
SPU_021724	GO:0005515
SPU_021725	GO:0005515
SPU_021726	GO:0040007;GO:0008083
SPU_021727	GO:0006886;GO:0005488;GO:0008536
SPU_021728	GO:0006511;GO:0005515;GO:0008270;GO:0036459
SPU_021730	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_021732	GO:0000166
SPU_021733	GO:0055114;GO:0016491;GO:0016706
SPU_021734	GO:0005515
SPU_021737	GO:0006811;GO:0055085;GO:0005216;GO:0016020
SPU_021738	GO:0001510;GO:0006364;GO:0008168;GO:0005634
SPU_021739	GO:0006412;GO:0006414;GO:0003735;GO:0005622;GO:0005840
SPU_021740	GO:0006629;GO:0003824
SPU_021741	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_021743	GO:0009058;GO:0001733;GO:0005794;GO:0016021
SPU_021744	GO:0007155;GO:0005515
SPU_021745	GO:0005515
SPU_021746	GO:0005515
SPU_021747	GO:0005515
SPU_021748	GO:0005515
SPU_021750	GO:0055114;GO:0016491;GO:0016020
SPU_021751	GO:0005515
SPU_021752	GO:0005975;GO:0006665;GO:0004348
SPU_021753	GO:0005975;GO:0006665;GO:0004348
SPU_021756	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_021757	GO:0003676;GO:0046872
SPU_021758	GO:0003676;GO:0046872
SPU_021759	GO:0006520;GO:0009058;GO:0003824;GO:0008483;GO:0030170
SPU_021760	GO:0005515
SPU_021761	GO:0006814;GO:0005272;GO:0016020
SPU_021762	GO:0006486;GO:0008373
SPU_021765	GO:0005515;GO:0016021
SPU_021767	GO:0007018;GO:0003777
SPU_021769	GO:0006278;GO:0003723;GO:0003964
SPU_021770	GO:0008152;GO:0003824
SPU_021771	GO:0004842
SPU_021772	GO:0006520;GO:0019752;GO:0003824;GO:0016831;GO:0030170
SPU_021773	GO:0006529;GO:0008152;GO:0004066
SPU_021775	GO:0055085;GO:0016021
SPU_021776	GO:0007186;GO:0004930;GO:0016021
SPU_021778	GO:0003676;GO:0008270
SPU_021779	GO:0006511;GO:0036459
SPU_021780	GO:0000723;GO:0003677;GO:0043047;GO:0000784
SPU_021781	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_021783	GO:0035556
SPU_021784	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_021787	GO:0007165;GO:0005515
SPU_021788	GO:0006810;GO:0055085;GO:0005215;GO:0016020
SPU_021789	GO:0005044;GO:0016020
SPU_021791	GO:0007186;GO:0004930;GO:0016021
SPU_021792	GO:0046654;GO:0003934;GO:0005737
SPU_021793	GO:0006816;GO:0007154;GO:0055085;GO:0005432;GO:0016020;GO:0016021
SPU_021794	GO:0007186;GO:0004930;GO:0016021
SPU_021796	GO:0006278;GO:0003723;GO:0003964
SPU_021797	GO:0006396;GO:0006402;GO:0000175;GO:0003723;GO:0004654
SPU_021798	GO:0003676;GO:0005515;GO:0008270;GO:0046872
SPU_021800	GO:0006821;GO:0055085;GO:0005216;GO:0005247;GO:0016020
SPU_021801	GO:0000166;GO:0003676
SPU_021802	GO:0008299;GO:0004163;GO:0005524
SPU_021803	GO:0008299;GO:0004163
SPU_021804	GO:0008152;GO:0003824
SPU_021805	GO:0008152;GO:0003824
SPU_021806	GO:0006412;GO:0005507;GO:0008168
SPU_021807	GO:0071203
SPU_021808	GO:0005515
SPU_021809	GO:0005515
SPU_021810	GO:0006281;GO:0006355;GO:0031011
SPU_021811	GO:0008152;GO:0005524;GO:0016301
SPU_021812	GO:0000079;GO:0006355;GO:0019901
SPU_021813	GO:0008610;GO:0055114;GO:0003824;GO:0008609;GO:0008762;GO:0016491;GO:0016614;GO:0050660
SPU_021816	GO:0000166;GO:0005524;GO:0017111
SPU_021817	GO:0006801;GO:0055114;GO:0004784;GO:0046872
SPU_021820	GO:0006355;GO:0003700;GO:0005634
SPU_021821	GO:0015074;GO:0003676
SPU_021823	GO:0006278;GO:0003723;GO:0003964
SPU_021825	GO:0005515
SPU_021829	GO:0003676;GO:0004527
SPU_021830	GO:0007165;GO:0005488;GO:0005515
SPU_021831	GO:0055085;GO:0016021
SPU_021832	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0005515;GO:0016020;GO:0016021
SPU_021833	GO:0005515
SPU_021834	GO:0008270
SPU_021835	GO:0006278;GO:0003723;GO:0003964
SPU_021837	GO:0005515;GO:0016791
SPU_021839	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_021840	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_021841	GO:0007165;GO:0005488;GO:0005515
SPU_021842	GO:0005509;GO:0005515
SPU_021843	GO:0006468;GO:0003676;GO:0004672;GO:0004713;GO:0005524;GO:0016772;GO:0046872
SPU_021845	GO:0005515
SPU_021848	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_021849	GO:0007218;GO:0008270;GO:0016020
SPU_021850	GO:0005515
SPU_021851	GO:0003676;GO:0046872
SPU_021853	GO:0005515;GO:0008233
SPU_021855	GO:0000166;GO:0003676
SPU_021856	GO:0016020
SPU_021857	GO:0004222;GO:0008237;GO:0008270;GO:0005578;GO:0031012
SPU_021858	GO:0006468;GO:0007264;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0005525;GO:0016772;GO:0005622
SPU_021859	GO:0016485;GO:0043085;GO:0016021
SPU_021861	GO:0005515;GO:0008270
SPU_021862	GO:0006486;GO:0008378;GO:0016020
SPU_021866	GO:0005509;GO:0005515
SPU_021867	GO:0005975;GO:0004553
SPU_021868	GO:0005975;GO:0004553
SPU_021869	GO:0008152;GO:0003824
SPU_021871	GO:0008152;GO:0016491
SPU_021873	GO:0008152;GO:0016491
SPU_021875	GO:0016012;GO:0016021
SPU_021877	GO:0005509
SPU_021878	GO:0006231;GO:0004799
SPU_021879	GO:0005509
SPU_021883	GO:0000398;GO:0005681
SPU_021884	GO:0005509
SPU_021886	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_021887	GO:0003677;GO:0005524
SPU_021888	GO:0006729;GO:0008152;GO:0055114;GO:0004757;GO:0016491
SPU_021889	GO:0005515
SPU_021890	GO:0005044;GO:0016020
SPU_021893	GO:0016021
SPU_021894	GO:0045454;GO:0055114;GO:0004791;GO:0016491;GO:0016668;GO:0050660;GO:0050661
SPU_021895	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_021896	GO:0005488
SPU_021900	GO:0005515;GO:0008270;GO:0005622
SPU_021904	GO:0005515
SPU_021905	GO:0005515
SPU_021907	GO:0007165;GO:0005515
SPU_021908	GO:0007165;GO:0005515
SPU_021909	GO:0005515
SPU_021910	GO:0006278;GO:0003676;GO:0003723;GO:0003964;GO:0008270
SPU_021913	GO:0008270;GO:0016020
SPU_021914	GO:0005515
SPU_021915	GO:0005515
SPU_021916	GO:0006278;GO:0003723;GO:0003964
SPU_021917	GO:0005515
SPU_021918	GO:0005515
SPU_021922	GO:0005509;GO:0005515
SPU_021923	GO:0006886;GO:0016192;GO:0005515;GO:0016020
SPU_021924	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_021925	GO:0005515
SPU_021926	GO:0005515
SPU_021927	GO:0006355;GO:0003700
SPU_021928	GO:0006352;GO:0046982
SPU_021931	GO:0006520;GO:0019752;GO:0003824;GO:0016831;GO:0030170
SPU_021932	GO:0006520;GO:0019752;GO:0016831;GO:0030170
SPU_021934	GO:0006221;GO:0003883
SPU_021935	GO:0016575;GO:0004407
SPU_021936	GO:0007165;GO:0005515
SPU_021937	GO:0005488
SPU_021939	GO:0008146
SPU_021941	GO:0046854
SPU_021942	GO:0007165;GO:0005515
SPU_021943	GO:0015031
SPU_021944	GO:0016567;GO:0004842;GO:0005515;GO:0008270;GO:0046872
SPU_021946	GO:0006281;GO:0008413;GO:0016787
SPU_021947	GO:0003676;GO:0046872
SPU_021951	GO:0003824;GO:0016491
SPU_021952	GO:0000398;GO:0003676;GO:0017070;GO:0005681
SPU_021953	GO:0007166;GO:0007186;GO:0007218;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_021954	GO:0005515
SPU_021956	GO:0006278;GO:0007166;GO:0007186;GO:0003723;GO:0003964;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_021957	GO:0006030;GO:0008061;GO:0005576
SPU_021958	GO:0006030;GO:0008061;GO:0005576
SPU_021959	GO:0005515
SPU_021960	GO:0007018;GO:0003777
SPU_021961	GO:0005515
SPU_021962	GO:0005515
SPU_021963	GO:0006355;GO:0003700;GO:0005634
SPU_021966	GO:0008152;GO:0016491
SPU_021967	GO:0006182;GO:0009190;GO:0035556;GO:0004383;GO:0016849
SPU_021968	GO:0006486;GO:0004576;GO:0016020
SPU_021969	GO:0003676;GO:0004386;GO:0005524
SPU_021970	GO:0055085;GO:0016021
SPU_021973	GO:0006030;GO:0005515;GO:0008061;GO:0005576
SPU_021975	GO:0055114;GO:0005515;GO:0016702;GO:0046872
SPU_021976	GO:0007166;GO:0007186;GO:0007218;GO:0055114;GO:0004888;GO:0004930;GO:0016702;GO:0046872;GO:0016020;GO:0016021
SPU_021979	GO:0009396;GO:0055114;GO:0003824;GO:0004329;GO:0004488;GO:0005524
SPU_021980	GO:0005515;GO:0008270;GO:0005622
SPU_021981	GO:0008152;GO:0003824
SPU_021984	GO:0008152;GO:0016624
SPU_021987	GO:0005044;GO:0016020
SPU_021988	GO:0005044;GO:0016020
SPU_021990	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_021991	GO:0006508;GO:0004180;GO:0004181;GO:0008270
SPU_021992	GO:0046872
SPU_021993	GO:0005509;GO:0005515
SPU_021994	GO:0007186;GO:0004930;GO:0016021
SPU_021996	GO:0006807;GO:0003824;GO:0004356
SPU_021997	GO:0006182;GO:0009190;GO:0035556;GO:0004383;GO:0016849
SPU_021998	GO:0007186;GO:0004930;GO:0016021
SPU_022002	GO:0033014;GO:0004852
SPU_022004	GO:0035023;GO:0035556;GO:0005085;GO:0005089
SPU_022005	GO:0005515;GO:0008270
SPU_022006	GO:0006165;GO:0006183;GO:0006228;GO:0006241;GO:0004550;GO:0005524
SPU_022009	GO:0007018;GO:0003777
SPU_022010	GO:0006351;GO:0003677;GO:0003899;GO:0008270
SPU_022011	GO:0005488
SPU_022012	GO:0005515
SPU_022014	GO:0035556;GO:0004435;GO:0004871
SPU_022016	GO:0006334;GO:0006352;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_022019	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_022021	GO:0005515
SPU_022023	GO:0006470;GO:0016311;GO:0004725;GO:0008138;GO:0016791;GO:0005856
SPU_022025	GO:0004842
SPU_022026	GO:0004842
SPU_022027	GO:0004842
SPU_022028	GO:0006529;GO:0008152;GO:0004066
SPU_022030	GO:0006278;GO:0006310;GO:0015074;GO:0003677;GO:0003723;GO:0003964
SPU_022031	GO:0006750;GO:0004416;GO:0008270;GO:0016787
SPU_022033	GO:0006278;GO:0003723;GO:0003964
SPU_022035	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_022036	GO:0015074;GO:0003676
SPU_022037	GO:0016787
SPU_022038	GO:0001932;GO:0008603;GO:0005952
SPU_022040	GO:0005515;GO:0005856
SPU_022041	GO:0007218;GO:0016020
SPU_022042	GO:0007166;GO:0007186;GO:0004888;GO:0004930;GO:0016020;GO:0016021
SPU_022043	GO:0007155;GO:0005509;GO:0005515
SPU_022044	GO:0007155
SPU_022046	GO:0016051;GO:0008146;GO:0016021
SPU_022047	GO:0006644;GO:0016042;GO:0004623;GO:0005509
SPU_022049	GO:0006355;GO:0003677;GO:0003700;GO:0043565;GO:0005634
SPU_022050	GO:0006633;GO:0055114;GO:0005506;GO:0016491
SPU_022051	GO:0005975;GO:0016758;GO:0016020
SPU_022052	GO:0005515
SPU_022053	GO:0007154;GO:0007219;GO:0007275;GO:0005509;GO:0005515;GO:0016020;GO:0016021
SPU_022054	GO:0005524;GO:0016772
SPU_022055	GO:0005515
SPU_022056	GO:0003676;GO:0008270;GO:0046872;GO:0005634
SPU_022057	GO:0007275;GO:0004872;GO:0005515;GO:0016020
SPU_022058	GO:0005509
SPU_022059	GO:0005515
SPU_022062	GO:0004129
SPU_022063	GO:0005515;GO:0030246
SPU_022064	GO:0006278;GO:0003723;GO:0003964
SPU_022066	GO:0006544;GO:0006563;GO:0003824;GO:0004372;GO:0030170
SPU_022068	GO:0005515
SPU_022069	GO:0005515;GO:0008270;GO:0046872
SPU_022071	GO:0016757
SPU_022072	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_022073	GO:0016757
SPU_022074	GO:0051603;GO:0004298;GO:0005839
SPU_022075	GO:0006334;GO:0003677;GO:0046982;GO:0000786;GO:0005634
SPU_022077	GO:0008430
SPU_022078	GO:0005515
SPU_022079	GO:0008083
SPU_022080	GO:0005488;GO:0005515
SPU_022082	GO:0005515
SPU_022084	GO:0006278;GO:0003723;GO:0003964
SPU_022085	GO:0005044;GO:0016020
SPU_022087	GO:0007165;GO:0005515
SPU_022088	GO:0006071;GO:0006629;GO:0008081;GO:0008889
SPU_022092	GO:0005515
SPU_022093	GO:0007218;GO:0005509;GO:0005515;GO:0016020
SPU_022094	GO:0003676
SPU_022096	GO:0005515
SPU_022098	GO:0008612
SPU_022099	GO:0006418;GO:0006420;GO:0000166;GO:0004812;GO:0004814;GO:0005524
SPU_022101	GO:0006508;GO:0004181;GO:0008270
SPU_022102	GO:0006508;GO:0004180;GO:0004181;GO:0008270
SPU_022104	GO:0007264;GO:0005525
SPU_022106	GO:0005515
SPU_022108	GO:0030001;GO:0055085;GO:0046873;GO:0016020
SPU_022109	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_022110	GO:0055114;GO:0005506;GO:0016705;GO:0020037
SPU_022111	GO:0016020
SPU_022112	GO:0006468;GO:0007186;GO:0004672;GO:0004713;GO:0004930;GO:0005515;GO:0005524;GO:0016772;GO:0016021
SPU_022113	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_022114	GO:0005515
SPU_022117	GO:0016021
SPU_022120	GO:0005515
SPU_022121	GO:0005515
SPU_022122	GO:0005515
SPU_022123	GO:0006486;GO:0008378;GO:0016020
SPU_022124	GO:0006486;GO:0008378;GO:0016020
SPU_022125	GO:0005515
SPU_022126	GO:0006310;GO:0015074;GO:0051607;GO:0003677;GO:0004871;GO:0005739
SPU_022129	GO:0008152;GO:0016491
SPU_022132	GO:0005509;GO:0005515
SPU_022133	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_022134	GO:0009058;GO:0001733;GO:0005794;GO:0016021
SPU_022135	GO:0006099;GO:0000104;GO:0009055;GO:0016627;GO:0016020;GO:0045281
SPU_022140	GO:0008898
SPU_022141	GO:0046872
SPU_022143	GO:0005515
SPU_022145	GO:0005044;GO:0016020
SPU_022146	GO:0005044;GO:0016020
SPU_022147	GO:0005044;GO:0016020
SPU_022148	GO:0005044;GO:0016020
SPU_022149	GO:0005044;GO:0016020
SPU_022150	GO:0005044;GO:0016020
SPU_022151	GO:0005044;GO:0016020
SPU_022152	GO:0030246
SPU_022153	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_022154	GO:0006913;GO:0007165;GO:0006184;GO:0006886;GO:0007264;GO:0015031;GO:0003924;GO:0005525;GO:0005622;GO:0016020
SPU_022155	GO:0042384;GO:0034464
SPU_022156	GO:0003676;GO:0004386;GO:0005524;GO:0016817
SPU_022157	GO:0006184;GO:0007165;GO:0007264;GO:0015031;GO:0005525;GO:0016020
SPU_022158	GO:0006457;GO:0005524;GO:0051082
SPU_022159	GO:0015937;GO:0004594;GO:0005524
SPU_022160	GO:0007018;GO:0003777;GO:0005524;GO:0008017;GO:0005871
SPU_022161	GO:0006412;GO:0003735;GO:0005622;GO:0005840
SPU_022162	GO:0018343;GO:0042127;GO:0003824;GO:0005965
SPU_022163	GO:0046983
SPU_022164	GO:0006468;GO:0000287;GO:0004672;GO:0004674;GO:0005515;GO:0005524;GO:0016772
SPU_022165	GO:0005515;GO:0008270;GO:0005622
SPU_022167	GO:0005515
SPU_022168	GO:0016787
SPU_022169	GO:0016787
SPU_022170	GO:0006334;GO:0003677;GO:0046982;GO:0000786
SPU_022172	GO:0008152;GO:0016787
SPU_022175	GO:0007165;GO:0051056;GO:0005096;GO:0005515;GO:0005622
SPU_022176	GO:0005515
SPU_022177	GO:0006508;GO:0006915;GO:0004197;GO:0008234
SPU_022180	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_022182	GO:0005509
SPU_022183	GO:0003677;GO:0005524
SPU_022184	GO:0016485;GO:0016021
SPU_022186	GO:0009166;GO:0016787
SPU_022187	GO:0006184;GO:0007017;GO:0051258;GO:0003924;GO:0005200;GO:0005525;GO:0005874;GO:0043234
SPU_022188	GO:0006334;GO:0003677;GO:0046982;GO:0000786
SPU_022189	GO:0007186;GO:0004930;GO:0005515;GO:0016021
SPU_022191	GO:0005488
SPU_022192	GO:0008080
SPU_022193	GO:0006511;GO:0036459
SPU_022195	GO:0046872
SPU_022196	GO:0005515
SPU_022197	GO:0030246
SPU_022200	GO:0006468;GO:0004672;GO:0004674;GO:0005524;GO:0016772
SPU_022201	GO:0006508;GO:0004176
SPU_022203	GO:0006814;GO:0008508;GO:0016020
SPU_022204	GO:0006278;GO:0015074;GO:0003676;GO:0003723;GO:0003964
SPU_022205	GO:0003677;GO:0005634
SPU_022206	GO:0001522;GO:0009451;GO:0003723;GO:0009982
SPU_022207	GO:0006468;GO:0004672;GO:0005524;GO:0016772
SPU_022208	GO:0005515
SPU_022209	GO:0005515
SPU_022210	GO:0005515
SPU_022213	GO:0004064
SPU_022214	GO:0008033;GO:0055114;GO:0017150;GO:0050660
SPU_022215	GO:0006541;GO:0003824;GO:0008242;GO:0016787
SPU_022217	GO:0007186;GO:0004930;GO:0016021
SPU_022218	GO:0007186;GO:0004930;GO:0016787;GO:0016021
SPU_022219	GO:0007186;GO:0004930;GO:0016021
