lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.967	1881	1231	67	7688	9459	7542	9313	2.77e-70	272
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.841	801	577	7	7681	8479	13277	14070	7.73e-70	271
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.540	817	559	19	7681	8482	2087	2885	4.81e-69	268
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.107	858	599	14	7685	8525	2368	3207	9.80e-68	264
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.875	1378	895	46	7687	8979	6600	7908	9.66e-67	260
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.692	715	490	11	7681	8374	2715	3423	1.19e-66	260
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	24.702	1008	677	28	4432	5414	8846	9796	4.95e-63	248
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.795	849	583	25	7679	8486	5563	6405	1.42e-61	243
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.000	764	541	14	7764	8506	2081	2833	1.15e-60	240
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.729	797	461	22	8155	8869	16209	16972	2.03e-60	239
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.147	722	505	12	7770	8484	13097	13804	5.24e-59	235
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.572	1383	942	48	7679	8997	7629	8960	6.53e-57	228
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.223	736	512	14	7681	8394	12906	13632	4.01e-54	219
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.167	1218	713	29	14790	15940	4343	5392	5.18e-51	208
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.744	661	422	21	7856	8486	12904	13545	8.63e-50	204
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.142	1184	678	38	14765	15915	8827	9811	1.94e-48	200
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.463	864	589	26	7679	8493	8287	9144	2.04e-48	199
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	37.037	324	191	7	8349	8670	23609	23921	4.34e-47	195
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	24.242	858	594	26	7676	8487	4248	5095	8.34e-46	191
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	37.979	287	172	5	8388	8671	18309	18592	1.22e-44	187
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	34.568	324	195	5	8357	8670	22521	22837	6.35e-44	185
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	30.847	496	296	12	8299	8767	15478	15953	7.26e-44	184
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.964	1110	701	39	4441	5531	2457	3442	1.14e-43	184
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.978	1249	776	43	4423	5628	2619	3724	4.64e-42	179
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	21.777	1373	754	43	14793	16072	2453	3598	3.07e-39	169
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.235	841	602	24	7693	8484	8488	9325	2.67e-38	166
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.229	617	371	18	13560	14129	32420	33005	5.61e-38	165
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	21.317	957	657	27	8065	8977	4281	5185	9.11e-38	164
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.192	651	362	17	14804	15347	1306	1938	3.30e-36	159
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.935	1356	876	56	4366	5687	13565	14785	2.00e-35	156
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	31.402	328	215	4	8348	8673	16853	17172	2.95e-34	152
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.419	511	338	14	7921	8412	12891	13382	3.98e-34	152
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.686	1199	776	45	4437	5623	2275	3334	2.13e-33	150
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.385	325	197	7	17161	17482	32320	32608	5.72e-32	145
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.169	915	609	32	5702	6550	3999	4885	1.17e-31	144
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	21.968	1748	1069	71	4432	6114	2081	3598	4.42e-31	142
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.591	719	449	28	8789	9476	8570	9233	6.55e-31	142
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.936	564	381	12	7675	8192	9230	9791	7.80e-31	141
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	29.730	296	199	3	8028	8316	9538	9831	1.84e-30	140
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.430	507	311	13	15810	16294	929	1395	3.12e-30	139
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	30.938	320	200	6	15031	15344	33369	33673	4.11e-30	139
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	24.589	1033	621	46	4562	5566	12939	13841	5.04e-28	132
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	29.459	370	238	7	8325	8680	23961	24321	1.05e-27	131
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.051	780	458	28	15751	16497	13748	14410	2.27e-26	126
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.646	384	252	8	8325	8693	26125	26501	2.70e-26	126
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	29.151	271	183	3	5858	6121	9550	9818	1.57e-25	124
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	26.087	368	223	6	14785	15104	3345	3711	3.02e-25	123
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.586	406	274	8	13831	14226	32512	32907	3.97e-25	122
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.226	372	238	8	8326	8680	21797	22156	4.43e-25	122
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.467	274	182	4	6029	6293	9543	9811	2.78e-24	119
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.617	311	197	7	4835	5122	33369	33677	3.34e-24	119
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.346	254	178	2	7854	8105	9542	9793	6.36e-24	118
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.996	269	181	6	7680	7940	9545	9811	9.73e-24	118
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	22.621	725	484	24	8789	9485	6688	7363	1.15e-23	117
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.477	673	458	26	8806	9464	8304	8933	2.28e-23	117
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.805	410	260	11	8290	8674	27563	27961	2.44e-23	116
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.362	307	203	8	15618	15920	33388	33678	3.46e-23	116
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.493	371	221	11	3186	3525	3245	3598	3.64e-23	116
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.289	304	185	7	16109	16384	33378	33676	9.50e-23	114
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.475	295	171	5	5173	5432	33388	33677	4.80e-22	112
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.761	686	397	20	5035	5623	34356	35012	6.32e-22	112
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	33.766	231	138	5	17163	17381	946	1173	1.36e-21	110
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	27.626	257	179	4	7764	8016	9540	9793	1.61e-21	110
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	25.897	390	228	8	3186	3530	7629	8002	3.97e-21	109
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	28.879	232	127	4	3186	3382	946	1174	4.42e-21	109
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	23.359	655	404	22	4504	5108	32291	32897	4.81e-21	109
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	24.564	631	367	25	3243	3806	3030	3618	6.55e-21	108
lcl|NC_035782.1_prot_XP_022322163.1_14322	sp|A2ASS6|TITIN_MOUSE	32.028	281	168	8	5073	5333	33397	33674	7.30e-21	108
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	25.000	980	564	37	42	947	3811	4693	1.01e-40	171
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.424	361	232	11	598	949	1579	1918	5.51e-28	129
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.114	402	250	15	568	947	3666	4046	7.07e-27	125
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.392	413	250	18	569	953	3800	4186	1.01e-26	125
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.513	378	231	12	578	950	6942	7281	4.97e-26	122
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	28.928	401	245	19	12	383	1794	2183	7.68e-26	122
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.485	404	236	15	578	949	471	845	6.23e-25	119
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	25.132	378	243	12	590	954	1838	2188	3.00e-24	117
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.884	398	237	18	578	954	1291	1655	9.14e-24	115
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	24.159	654	400	26	69	667	3568	4180	2.69e-23	114
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.682	431	263	14	7	396	990	1408	5.13e-23	112
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	29.195	298	185	10	105	381	1624	1916	3.63e-22	110
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.357	387	254	13	37	400	1286	1664	4.67e-22	109
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.110	391	236	17	576	947	2220	2580	7.98e-22	108
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.182	401	237	16	577	952	617	987	1.10e-21	108
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	27.062	388	247	15	577	947	3262	3630	2.20e-21	107
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	28.261	414	250	19	555	952	1139	1521	2.55e-21	107
lcl|NC_035782.1_prot_XP_022322677.1_14326	sp|Q9I7U4|TITIN_DROME	26.796	362	229	12	601	951	1717	2053	3.15e-21	107
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	31.520	717	426	24	1291	1979	1683	2362	9.92e-73	276
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.284	743	440	17	1293	1977	7181	7851	2.51e-41	172
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	22.533	679	401	13	1309	1978	8231	8793	4.05e-40	168
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.183	867	523	23	1160	2020	7905	8634	9.60e-40	167
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.605	699	398	16	1307	1994	5317	5890	1.40e-39	166
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	28.253	584	323	22	1458	1981	2891	3438	5.80e-37	158
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	22.399	692	415	13	1307	1994	8323	8896	7.58e-37	157
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.824	680	396	17	1338	2013	5158	5719	5.36e-36	155
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	21.745	722	431	18	1293	2010	5774	6365	4.91e-35	151
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	20.760	737	449	15	1293	2023	5023	5630	1.27e-34	150
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	24.523	681	405	19	1309	1976	8887	9471	3.30e-34	149
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	22.237	742	433	19	1293	2023	6147	6755	6.29e-34	148
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	21.713	654	391	13	1328	1974	4400	4939	3.18e-33	145
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	30.255	314	194	4	1665	1978	7095	7383	8.91e-33	144
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.874	733	416	27	1293	1997	9256	9874	5.37e-32	141
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.701	361	227	6	1665	2025	8977	9303	1.99e-31	140
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.717	368	225	6	1656	2023	5866	6192	1.36e-30	137
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	25.450	389	222	6	1671	1994	3344	3729	2.66e-29	132
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	21.934	693	420	19	1322	2009	5517	6093	3.15e-29	132
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	22.095	697	411	17	1307	1994	6441	7014	4.71e-29	132
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.913	369	226	9	1647	2009	6511	6845	2.11e-28	130
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.566	341	214	7	1660	2000	4371	4678	3.35e-28	129
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	28.446	341	213	7	1669	2004	7851	8165	1.24e-27	127
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.246	345	207	6	1665	2009	7661	7961	1.31e-26	124
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	26.984	315	195	5	1666	1977	8696	8978	2.78e-26	122
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	24.408	549	326	18	1480	2020	4318	4785	1.18e-25	120
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	32.432	222	140	2	1670	1887	4	219	1.81e-24	117
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	33.971	209	134	3	1660	1866	32607	32813	8.06e-24	114
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	28.013	307	193	7	1669	1974	6910	7189	9.22e-24	114
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	30.739	257	133	6	1650	1863	917	1171	1.41e-23	114
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	25.915	328	214	6	1651	1978	7740	8038	1.40e-21	107
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	23.757	362	238	8	1626	1977	4890	5223	8.41e-21	104
lcl|NC_035782.1_prot_XP_022322678.1_14327	sp|Q8WZ42|TITIN_HUMAN	27.500	320	204	8	1658	1976	4275	4567	9.95e-21	104
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	25.629	1272	760	36	1733	2956	7946	9079	2.89e-86	322
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	25.552	1268	758	37	1733	2952	7005	8134	1.33e-81	306
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	30.591	778	444	17	2643	3367	862	1596	8.79e-80	301
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	26.094	1257	757	45	1733	2948	7101	8226	7.21e-75	285
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.926	1304	794	45	1733	2936	6067	7272	4.48e-65	252
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.409	1270	767	43	1734	2956	5320	6443	3.18e-64	249
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	25.630	952	598	26	1726	2650	8505	9373	1.25e-63	247
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.282	1237	786	34	1733	2936	5412	6518	7.77e-62	241
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.398	1246	766	40	1730	2936	4379	5487	1.43e-60	237
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.055	952	595	26	1723	2636	8408	9269	1.27e-57	227
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	25.411	913	583	27	1745	2636	6642	7477	2.10e-56	223
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.201	1306	792	48	1733	2934	5787	6985	2.74e-54	216
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.981	1030	637	33	1680	2671	7326	8247	5.66e-50	202
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.657	1154	694	35	1734	2826	6450	7477	8.11e-50	201
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	22.754	1336	829	50	1652	2933	4391	5577	1.24e-45	187
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	21.694	1240	796	35	1734	2934	4289	5392	8.53e-42	175
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	27.362	508	339	10	1733	2229	8983	9471	1.39e-38	164
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	26.393	682	418	23	1724	2361	2960	3601	5.87e-38	162
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	28.463	397	265	10	1740	2127	9086	9472	1.17e-33	148
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	41.053	190	106	4	2452	2635	6	195	3.87e-33	146
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.049	657	380	22	1730	2323	13208	13808	2.20e-27	127
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	23.975	951	547	38	1736	2633	2884	3711	3.48e-26	123
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.736	473	282	18	2140	2553	940	1397	8.50e-24	115
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	33.508	191	121	2	1734	1921	6	193	5.31e-23	113
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	35.079	191	118	4	1832	2017	6	195	4.75e-22	109
lcl|NC_035782.1_prot_XP_022322679.1_14328	sp|Q8WZ42|TITIN_HUMAN	24.449	499	307	17	1740	2229	2180	2617	1.06e-21	108
lcl|NC_035782.1_prot_XP_022322680.1_14329	sp|Q86VW0|SESD1_HUMAN	37.427	171	105	1	613	783	2	170	6.72e-28	124
lcl|NC_035782.1_prot_XP_022324218.1_14330	sp|P15989|CO6A3_CHICK	20.426	940	626	28	346	1199	13	916	1.54e-33	145
lcl|NC_035782.1_prot_XP_022324218.1_14330	sp|P15989|CO6A3_CHICK	21.605	810	569	27	363	1127	1033	1821	9.60e-25	117
lcl|NC_035782.1_prot_XP_022324218.1_14330	sp|P15989|CO6A3_CHICK	20.622	965	658	34	283	1185	752	1670	1.68e-23	113
lcl|NC_035782.1_prot_XP_022324583.1_14332	sp|P15989|CO6A3_CHICK	20.759	896	605	28	345	1167	13	876	4.09e-32	141
lcl|NC_035782.1_prot_XP_022324583.1_14332	sp|P15989|CO6A3_CHICK	21.282	827	560	29	358	1127	1029	1821	5.51e-25	117
lcl|NC_035782.1_prot_XP_022322682.1_14333	sp|Q8C6K9|CO6A6_MOUSE	22.313	614	406	25	378	955	596	1174	2.84e-22	108
lcl|NC_035782.1_prot_XP_022324963.1_14335	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022324964.1_14336	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022324965.1_14337	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022324966.1_14338	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022324967.1_14339	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022324968.1_14340	sp|Q02742|GCNT1_HUMAN	37.374	396	224	9	57	434	37	426	2.21e-78	253
lcl|NC_035782.1_prot_XP_022328386.1_14343	sp|Q08DF7|PDE12_BOVIN	59.036	83	33	1	13	94	527	609	4.40e-25	100
lcl|NC_035782.1_prot_XP_022320422.1_14345	sp|Q08DF7|PDE12_BOVIN	40.204	587	300	13	51	602	39	609	1.48e-130	398
lcl|NC_035782.1_prot_XP_022320927.1_14346	sp|Q99741|CDC6_HUMAN	51.422	422	188	8	51	463	147	560	4.36e-141	419
lcl|NC_035782.1_prot_XP_022320016.1_14347	sp|Q5ZKX6|UBE2F_CHICK	63.043	184	66	1	1	182	1	184	1.34e-85	253
lcl|NC_035782.1_prot_XP_022325605.1_14349	sp|Q62445|SP4_MOUSE	66.250	160	39	4	620	767	607	763	4.99e-70	248
lcl|NC_035782.1_prot_XP_022320788.1_14350	sp|P35224|CTNB_URECA	75.772	842	162	23	1	824	1	818	0.0	1199
lcl|NC_035782.1_prot_XP_022326442.1_14359	sp|O75581|LRP6_HUMAN	26.038	891	592	29	99	960	81	933	1.55e-73	272
lcl|NC_035782.1_prot_XP_022326442.1_14359	sp|O75581|LRP6_HUMAN	24.275	931	624	31	69	962	363	1249	1.36e-51	203
lcl|NC_035782.1_prot_XP_022326442.1_14359	sp|O75581|LRP6_HUMAN	23.226	620	423	18	364	956	34	627	1.70e-46	186
lcl|NC_035782.1_prot_XP_022326450.1_14360	sp|Q9QYP1|LRP4_RAT	26.328	885	551	32	113	948	816	1648	1.25e-66	250
lcl|NC_035782.1_prot_XP_022326450.1_14360	sp|Q9QYP1|LRP4_RAT	24.741	675	435	21	311	948	405	1043	3.95e-48	191
lcl|NC_035782.1_prot_XP_022326450.1_14360	sp|Q9QYP1|LRP4_RAT	25.146	342	236	7	605	935	392	724	6.09e-24	113
lcl|NC_035782.1_prot_XP_022326454.1_14361	sp|Q8VI56|LRP4_MOUSE	26.712	876	562	29	115	951	514	1348	3.22e-77	283
lcl|NC_035782.1_prot_XP_022326454.1_14361	sp|Q8VI56|LRP4_MOUSE	25.935	856	567	26	117	940	821	1641	6.61e-70	260
lcl|NC_035782.1_prot_XP_022326454.1_14361	sp|Q8VI56|LRP4_MOUSE	22.688	692	473	17	310	951	364	1043	3.67e-48	192
lcl|NC_035782.1_prot_XP_022326454.1_14361	sp|Q8VI56|LRP4_MOUSE	21.951	574	417	17	68	628	1084	1639	3.23e-24	114
lcl|NC_035782.1_prot_XP_022326444.1_14362	sp|Q91VN0|LRP5_MOUSE	24.838	926	620	31	65	952	53	940	5.46e-69	257
lcl|NC_035782.1_prot_XP_022326444.1_14362	sp|Q91VN0|LRP5_MOUSE	23.252	572	387	20	99	641	704	1252	5.26e-28	126
lcl|NC_035782.1_prot_XP_022326443.1_14363	sp|Q91VN0|LRP5_MOUSE	24.838	926	620	31	65	952	53	940	4.32e-69	257
lcl|NC_035782.1_prot_XP_022326443.1_14363	sp|Q91VN0|LRP5_MOUSE	23.252	572	387	20	99	641	704	1252	3.78e-28	127
lcl|NC_035782.1_prot_XP_022326447.1_14365	sp|Q8VI56|LRP4_MOUSE	26.171	875	575	28	116	956	512	1349	1.50e-77	283
